gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
165015157	63656de6-f762-11e1-a439-00145eb45e9a	165015157	Animalia	Chordata	Squamata		Viperidae	Vipera	Vipera seoanei		SPECIES	Vipera seoanei Lataste, 1879	Vipera seoanei	_	ES			PRESENT		7338b4d9-d75b-4edb-b238-b09f52397f49	43.310001	-3.43							2006			2006	5960884	5960884	HUMAN_OBSERVATION	ARM	ARM-INB-2007-Reptiles	36551				CC_BY_NC_4_0					2024-01-24T18:59:57.829Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID
165015156	63656de6-f762-11e1-a439-00145eb45e9a	165015156	Animalia	Chordata	Squamata		Viperidae	Vipera	Vipera seoanei		SPECIES	Vipera seoanei Lataste, 1879	Vipera seoanei	_	ES			PRESENT		7338b4d9-d75b-4edb-b238-b09f52397f49	43.220001	-3.43							2006			2006	5960884	5960884	HUMAN_OBSERVATION	ARM	ARM-INB-2007-Reptiles	36550				CC_BY_NC_4_0					2024-01-24T18:59:57.833Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID
165015155	63656de6-f762-11e1-a439-00145eb45e9a	165015155	Animalia	Chordata	Squamata		Viperidae	Vipera	Vipera seoanei		SPECIES	Vipera seoanei Lataste, 1879	Vipera seoanei	_	ES			PRESENT		7338b4d9-d75b-4edb-b238-b09f52397f49	43.130001	-3.43							2006			2006	5960884	5960884	HUMAN_OBSERVATION	ARM	ARM-INB-2007-Reptiles	36549				CC_BY_NC_4_0					2024-01-24T18:59:57.830Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID
165015154	63656de6-f762-11e1-a439-00145eb45e9a	165015154	Animalia	Chordata	Squamata		Viperidae	Vipera	Vipera seoanei		SPECIES	Vipera seoanei Lataste, 1879	Vipera seoanei	_	ES			PRESENT		7338b4d9-d75b-4edb-b238-b09f52397f49	43.220001	-3.31							2006			2006	5960884	5960884	HUMAN_OBSERVATION	ARM	ARM-INB-2007-Reptiles	36548				CC_BY_NC_4_0					2024-01-24T18:59:57.829Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID
165015153	63656de6-f762-11e1-a439-00145eb45e9a	165015153	Animalia	Chordata	Squamata		Viperidae	Vipera	Vipera seoanei		SPECIES	Vipera seoanei Lataste, 1879	Vipera seoanei	_	ES			PRESENT		7338b4d9-d75b-4edb-b238-b09f52397f49	43.130001	-3.31							2006			2006	5960884	5960884	HUMAN_OBSERVATION	ARM	ARM-INB-2007-Reptiles	36547				CC_BY_NC_4_0					2024-01-24T18:59:57.834Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID
165015152	63656de6-f762-11e1-a439-00145eb45e9a	165015152	Animalia	Chordata	Squamata		Viperidae	Vipera	Vipera seoanei		SPECIES	Vipera seoanei Lataste, 1879	Vipera seoanei	_	ES			PRESENT		7338b4d9-d75b-4edb-b238-b09f52397f49	43.220001	-3.18							2006			2006	5960884	5960884	HUMAN_OBSERVATION	ARM	ARM-INB-2007-Reptiles	36546				CC_BY_NC_4_0					2024-01-24T18:59:57.831Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID
165015151	63656de6-f762-11e1-a439-00145eb45e9a	165015151	Animalia	Chordata	Squamata		Viperidae	Vipera	Vipera seoanei		SPECIES	Vipera seoanei Lataste, 1879	Vipera seoanei	_	ES			PRESENT		7338b4d9-d75b-4edb-b238-b09f52397f49	43.130001	-3.18							2006			2006	5960884	5960884	HUMAN_OBSERVATION	ARM	ARM-INB-2007-Reptiles	36545				CC_BY_NC_4_0					2024-01-24T18:59:57.834Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID
165015150	63656de6-f762-11e1-a439-00145eb45e9a	165015150	Animalia	Chordata	Squamata		Viperidae	Vipera	Vipera seoanei		SPECIES	Vipera seoanei Lataste, 1879	Vipera seoanei	_	ES			PRESENT		7338b4d9-d75b-4edb-b238-b09f52397f49	43.220001	-3.06							2006			2006	5960884	5960884	HUMAN_OBSERVATION	ARM	ARM-INB-2007-Reptiles	36544				CC_BY_NC_4_0					2024-01-24T18:59:57.832Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID
165015149	63656de6-f762-11e1-a439-00145eb45e9a	165015149	Animalia	Chordata	Squamata		Viperidae	Vipera	Vipera seoanei		SPECIES	Vipera seoanei Lataste, 1879	Vipera seoanei	_	ES			PRESENT		7338b4d9-d75b-4edb-b238-b09f52397f49	43.040001	-3.06							2006			2006	5960884	5960884	HUMAN_OBSERVATION	ARM	ARM-INB-2007-Reptiles	36543				CC_BY_NC_4_0					2024-01-24T18:59:57.832Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID
165015148	63656de6-f762-11e1-a439-00145eb45e9a	165015148	Animalia	Chordata	Squamata		Viperidae	Vipera	Vipera seoanei		SPECIES	Vipera seoanei Lataste, 1879	Vipera seoanei	_	ES			PRESENT		7338b4d9-d75b-4edb-b238-b09f52397f49	42.950001	-3.06							2006			2006	5960884	5960884	HUMAN_OBSERVATION	ARM	ARM-INB-2007-Reptiles	36542				CC_BY_NC_4_0					2024-01-24T18:59:57.830Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID
165015147	63656de6-f762-11e1-a439-00145eb45e9a	165015147	Animalia	Chordata	Squamata		Viperidae	Vipera	Vipera seoanei		SPECIES	Vipera seoanei Lataste, 1879	Vipera seoanei	_	ES			PRESENT		7338b4d9-d75b-4edb-b238-b09f52397f49	43.130001	-2.94							2006			2006	5960884	5960884	HUMAN_OBSERVATION	ARM	ARM-INB-2007-Reptiles	36541				CC_BY_NC_4_0					2024-01-24T18:59:57.830Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID
165015146	63656de6-f762-11e1-a439-00145eb45e9a	165015146	Animalia	Chordata	Squamata		Viperidae	Vipera	Vipera seoanei		SPECIES	Vipera seoanei Lataste, 1879	Vipera seoanei	_	ES			PRESENT		7338b4d9-d75b-4edb-b238-b09f52397f49	43.040001	-2.94							2006			2006	5960884	5960884	HUMAN_OBSERVATION	ARM	ARM-INB-2007-Reptiles	36540				CC_BY_NC_4_0					2024-01-24T18:59:57.835Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID
165015145	63656de6-f762-11e1-a439-00145eb45e9a	165015145	Animalia	Chordata	Squamata		Viperidae	Vipera	Vipera seoanei		SPECIES	Vipera seoanei Lataste, 1879	Vipera seoanei	_	ES			PRESENT		7338b4d9-d75b-4edb-b238-b09f52397f49	42.950001	-2.94							2006			2006	5960884	5960884	HUMAN_OBSERVATION	ARM	ARM-INB-2007-Reptiles	36539				CC_BY_NC_4_0					2024-01-24T18:59:57.833Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID
165015144	63656de6-f762-11e1-a439-00145eb45e9a	165015144	Animalia	Chordata	Squamata		Viperidae	Vipera	Vipera seoanei		SPECIES	Vipera seoanei Lataste, 1879	Vipera seoanei	_	ES			PRESENT		7338b4d9-d75b-4edb-b238-b09f52397f49	43.040001	-2.82							2006			2006	5960884	5960884	HUMAN_OBSERVATION	ARM	ARM-INB-2007-Reptiles	36538				CC_BY_NC_4_0					2024-01-24T18:59:57.834Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID
165015143	63656de6-f762-11e1-a439-00145eb45e9a	165015143	Animalia	Chordata	Squamata		Viperidae	Vipera	Vipera seoanei		SPECIES	Vipera seoanei Lataste, 1879	Vipera seoanei	_	ES			PRESENT		7338b4d9-d75b-4edb-b238-b09f52397f49	43.130001	-2.57							2006			2006	5960884	5960884	HUMAN_OBSERVATION	ARM	ARM-INB-2007-Reptiles	36537				CC_BY_NC_4_0					2024-01-24T18:59:57.833Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID
165015142	63656de6-f762-11e1-a439-00145eb45e9a	165015142	Animalia	Chordata	Squamata		Viperidae	Vipera	Vipera seoanei		SPECIES	Vipera seoanei Lataste, 1879	Vipera seoanei	_	ES			PRESENT		7338b4d9-d75b-4edb-b238-b09f52397f49	43.220001	-2.45							2006			2006	5960884	5960884	HUMAN_OBSERVATION	ARM	ARM-INB-2007-Reptiles	36536				CC_BY_NC_4_0					2024-01-24T18:59:57.834Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID
165015141	63656de6-f762-11e1-a439-00145eb45e9a	165015141	Animalia	Chordata	Squamata		Viperidae	Vipera	Vipera seoanei		SPECIES	Vipera seoanei Lataste, 1879	Vipera seoanei	_	ES			PRESENT		7338b4d9-d75b-4edb-b238-b09f52397f49	42.950001	-2.33							2006			2006	5960884	5960884	HUMAN_OBSERVATION	ARM	ARM-INB-2007-Reptiles	36535				CC_BY_NC_4_0					2024-01-24T18:59:57.833Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID
165015140	63656de6-f762-11e1-a439-00145eb45e9a	165015140	Animalia	Chordata	Squamata		Viperidae	Vipera	Vipera seoanei		SPECIES	Vipera seoanei Lataste, 1879	Vipera seoanei	_	ES			PRESENT		7338b4d9-d75b-4edb-b238-b09f52397f49	42.860001	-2.33							2006			2006	5960884	5960884	HUMAN_OBSERVATION	ARM	ARM-INB-2007-Reptiles	36534				CC_BY_NC_4_0					2024-01-24T18:59:57.835Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID
165015139	63656de6-f762-11e1-a439-00145eb45e9a	165015139	Animalia	Chordata	Squamata		Viperidae	Vipera	Vipera seoanei		SPECIES	Vipera seoanei Lataste, 1879	Vipera seoanei	_	ES			PRESENT		7338b4d9-d75b-4edb-b238-b09f52397f49	42.77	-2.33							2006			2006	5960884	5960884	HUMAN_OBSERVATION	ARM	ARM-INB-2007-Reptiles	36533				CC_BY_NC_4_0					2024-01-24T18:59:57.835Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID
165015138	63656de6-f762-11e1-a439-00145eb45e9a	165015138	Animalia	Chordata	Squamata		Viperidae	Vipera	Vipera seoanei		SPECIES	Vipera seoanei Lataste, 1879	Vipera seoanei	_	ES			PRESENT		7338b4d9-d75b-4edb-b238-b09f52397f49	42.759998	-2.21							2006			2006	5960884	5960884	HUMAN_OBSERVATION	ARM	ARM-INB-2007-Reptiles	36532				CC_BY_NC_4_0					2024-01-24T18:59:57.835Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID
165015137	63656de6-f762-11e1-a439-00145eb45e9a	165015137	Animalia	Chordata	Squamata		Viperidae	Vipera	Vipera seoanei		SPECIES	Vipera seoanei Lataste, 1879	Vipera seoanei	_	ES			PRESENT		7338b4d9-d75b-4edb-b238-b09f52397f49	42.950001	-2.2							2006			2006	5960884	5960884	HUMAN_OBSERVATION	ARM	ARM-INB-2007-Reptiles	36531				CC_BY_NC_4_0					2024-01-24T18:59:57.837Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID
165015136	63656de6-f762-11e1-a439-00145eb45e9a	165015136	Animalia	Chordata	Squamata		Viperidae	Vipera	Vipera seoanei		SPECIES	Vipera seoanei Lataste, 1879	Vipera seoanei	_	ES			PRESENT		7338b4d9-d75b-4edb-b238-b09f52397f49	42.860001	-2.2							2006			2006	5960884	5960884	HUMAN_OBSERVATION	ARM	ARM-INB-2007-Reptiles	36530				CC_BY_NC_4_0					2024-01-24T18:59:57.835Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID
165015135	63656de6-f762-11e1-a439-00145eb45e9a	165015135	Animalia	Chordata	Squamata		Viperidae	Vipera	Vipera seoanei		SPECIES	Vipera seoanei Lataste, 1879	Vipera seoanei	_	ES			PRESENT		7338b4d9-d75b-4edb-b238-b09f52397f49	43.029999	-2.08							2006			2006	5960884	5960884	HUMAN_OBSERVATION	ARM	ARM-INB-2007-Reptiles	36529				CC_BY_NC_4_0					2024-01-24T18:59:57.840Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID
165015134	63656de6-f762-11e1-a439-00145eb45e9a	165015134	Animalia	Chordata	Squamata		Viperidae	Vipera	Vipera seoanei		SPECIES	Vipera seoanei Lataste, 1879	Vipera seoanei	_	ES			PRESENT		7338b4d9-d75b-4edb-b238-b09f52397f49	42.939999	-2.08							2006			2006	5960884	5960884	HUMAN_OBSERVATION	ARM	ARM-INB-2007-Reptiles	36528				CC_BY_NC_4_0					2024-01-24T18:59:57.838Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID
165015133	63656de6-f762-11e1-a439-00145eb45e9a	165015133	Animalia	Chordata	Squamata		Viperidae	Vipera	Vipera seoanei		SPECIES	Vipera seoanei Lataste, 1879	Vipera seoanei	_	ES			PRESENT		7338b4d9-d75b-4edb-b238-b09f52397f49	43.119999	-1.96							2006			2006	5960884	5960884	HUMAN_OBSERVATION	ARM	ARM-INB-2007-Reptiles	36527				CC_BY_NC_4_0					2024-01-24T18:59:57.842Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID
165015132	63656de6-f762-11e1-a439-00145eb45e9a	165015132	Animalia	Chordata	Squamata		Viperidae	Vipera	Vipera seoanei		SPECIES	Vipera seoanei Lataste, 1879	Vipera seoanei	_	ES			PRESENT		7338b4d9-d75b-4edb-b238-b09f52397f49	43.029999	-1.96							2006			2006	5960884	5960884	HUMAN_OBSERVATION	ARM	ARM-INB-2007-Reptiles	36526				CC_BY_NC_4_0					2024-01-24T18:59:57.839Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID
165015131	63656de6-f762-11e1-a439-00145eb45e9a	165015131	Animalia	Chordata	Squamata		Viperidae	Vipera	Vipera seoanei		SPECIES	Vipera seoanei Lataste, 1879	Vipera seoanei	_	ES			PRESENT		7338b4d9-d75b-4edb-b238-b09f52397f49	43.209999	-1.95							2006			2006	5960884	5960884	HUMAN_OBSERVATION	ARM	ARM-INB-2007-Reptiles	36525				CC_BY_NC_4_0					2024-01-24T18:59:57.842Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID
165015130	63656de6-f762-11e1-a439-00145eb45e9a	165015130	Animalia	Chordata	Squamata		Viperidae	Vipera	Vipera seoanei		SPECIES	Vipera seoanei Lataste, 1879	Vipera seoanei	_	ES			PRESENT		7338b4d9-d75b-4edb-b238-b09f52397f49	43.299999	-1.83							2006			2006	5960884	5960884	HUMAN_OBSERVATION	ARM	ARM-INB-2007-Reptiles	36524				CC_BY_NC_4_0					2024-01-24T18:59:57.839Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID
165015129	63656de6-f762-11e1-a439-00145eb45e9a	165015129	Animalia	Chordata	Squamata		Viperidae	Vipera	Vipera seoanei		SPECIES	Vipera seoanei Lataste, 1879	Vipera seoanei	_	ES			PRESENT		7338b4d9-d75b-4edb-b238-b09f52397f49	43.209999	-1.83							2006			2006	5960884	5960884	HUMAN_OBSERVATION	ARM	ARM-INB-2007-Reptiles	36523				CC_BY_NC_4_0					2024-01-24T18:59:57.840Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID
165015128	63656de6-f762-11e1-a439-00145eb45e9a	165015128	Animalia	Chordata	Squamata		Viperidae	Vipera	Vipera seoanei		SPECIES	Vipera seoanei Lataste, 1879	Vipera seoanei	_	ES			PRESENT		7338b4d9-d75b-4edb-b238-b09f52397f49	43.299999	-1.71							2006			2006	5960884	5960884	HUMAN_OBSERVATION	ARM	ARM-INB-2007-Reptiles	36522				CC_BY_NC_4_0					2024-01-24T18:59:57.841Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID
165015127	63656de6-f762-11e1-a439-00145eb45e9a	165015127	Animalia	Chordata	Squamata		Viperidae	Vipera	Vipera seoanei		SPECIES	Vipera seoanei Lataste, 1879	Vipera seoanei	_	ES			PRESENT		7338b4d9-d75b-4edb-b238-b09f52397f49									2006			2006	5960884	5960884	HUMAN_OBSERVATION	ARM	ARM-INB-2007-Reptiles	36521				CC_BY_NC_4_0					2024-01-24T18:59:57.840Z		
1562930342	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/6194545	Animalia	Chordata	Squamata		Viperidae	Vipera	Vipera seoanei		SPECIES	Vipera seoanei Lataste, 1879	Vipera seoanei		ES		Galicia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	42.223806	-6.880612	24.0						2005-07-10	10	7	2005	5960884	5960884	HUMAN_OBSERVATION	iNaturalist	Observations	6194545		franciscodocampo	2017-05-13T17:44:48	CC_BY_NC_4_0	franciscodocampo	franciscodocampo			2024-05-06T08:53:46.359Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
1453364135	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/4971689	Animalia	Chordata	Squamata		Viperidae	Vipera	Vipera seoanei		SPECIES	Vipera seoanei Lataste, 1879	Vipera seoanei		ES		Castilla y León	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	42.810038	-5.283138	1487.0						2016-09-11	11	9	2016	5960884	5960884	HUMAN_OBSERVATION	iNaturalist	Observations	4971689		Fundación Tierra Ibérica	2017-01-19T12:18:10	CC_BY_NC_4_0	Fundación Tierra Ibérica	Fundación Tierra Ibérica			2024-05-06T09:25:51.685Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
1306576313	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/3952185	Animalia	Chordata	Squamata		Viperidae	Vipera	Vipera seoanei		SPECIES	Vipera seoanei Lataste, 1879	Vipera seoanei		ES		Castilla y León	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	42.946559	-6.11342	122.0						2016-07-07T04:38	7	7	2016	5960884	5960884	HUMAN_OBSERVATION	iNaturalist	Observations	3952185		Fundación Tierra Ibérica	2016-08-24T06:45:28	CC_BY_NC_4_0	Fundación Tierra Ibérica	Fundación Tierra Ibérica			2024-05-06T08:53:56.533Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
1305154645	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/3938894	Animalia	Chordata	Squamata		Viperidae	Vipera	Vipera seoanei	seoanei	SUBSPECIES	Vipera seoanei seoanei	Vipera seoanei seoanei		FR		Aquitaine	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	43.022363	-1.107415	27537.0						2016-06-30T17:04:21	30	6	2016	7190300	5960884	HUMAN_OBSERVATION	iNaturalist	Observations	3938894		Matthieu Berroneau	2016-08-22T12:02:37	CC_BY_NC_4_0	Matthieu Berroneau	Matthieu Berroneau			2024-05-06T09:20:34.005Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
1291159144	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/3781909	Animalia	Chordata	Squamata		Viperidae	Vipera	Vipera seoanei		SPECIES	Vipera seoanei Lataste, 1879	Vipera seoanei		ES		Castilla y León	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	42.933616	-6.476269	194.0						2016-06-13T07:52	13	6	2016	5960884	5960884	HUMAN_OBSERVATION	iNaturalist	Observations	3781909		Cesar Pollo	2016-08-01T08:13:56	CC_BY_NC_4_0	Cesar Pollo	Cesar Pollo			2024-05-06T08:53:29.040Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
1257415369	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/2757765	Animalia	Chordata	Squamata		Viperidae	Vipera	Vipera seoanei		SPECIES	Vipera seoanei Lataste, 1879	Vipera seoanei		ES		Principado de Asturias	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	43.257493	-6.005222	688.0						2015-06-20T08:05:05	20	6	2015	5960884	5960884	HUMAN_OBSERVATION	iNaturalist	Observations	2757765		apellizcos	2016-03-08T12:37:05	CC_BY_NC_4_0	apellizcos	apellizcos			2024-05-06T09:29:05.423Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
1057385047	7e380070-f762-11e1-a439-00145eb45e9a	ed7ae33c-68c1-4153-a4c5-530287f2bca0	Animalia	Chordata	Squamata		Viperidae	Vipera	Vipera seoanei		SPECIES	Vipera seoanei Lataste, 1879	Vipera seoanei Lataste, 1879	Lataste, 1879	FR	Calvados		PRESENT	1	19456090-b49a-11d8-abeb-b8a03c50a862													5960884	5960884	PRESERVED_SPECIMEN	NHMUK	ZOO	1920.1.20.- [3]				CC0_1_0					2024-04-28T18:37:16.680Z		MODIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1056903677	7e380070-f762-11e1-a439-00145eb45e9a	764b0810-119a-488f-ac09-7463e8ecfb43	Animalia	Chordata	Squamata		Viperidae	Vipera	Vipera seoanei		SPECIES	Vipera seoanei Lataste, 1879	Vipera seoanei (Lataste, 1879)	(Lataste, 1879)	ES	Potes, near Santander		PRESENT	1	19456090-b49a-11d8-abeb-b8a03c50a862					396.24								5960884	5960884	PRESERVED_SPECIMEN	NHMUK	ZOO	1896.2.25.2				CC0_1_0					2024-04-28T18:37:17.160Z		MODIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1056803666	7e380070-f762-11e1-a439-00145eb45e9a	41cc03f8-9be5-4d32-8552-ac95f89e4705	Animalia	Chordata	Squamata		Viperidae	Vipera	Vipera seoanei		SPECIES	Vipera seoanei Lataste, 1879	Vipera seoanei (Lataste, 1879)	(Lataste, 1879)	ES		Galicia	PRESENT	3	19456090-b49a-11d8-abeb-b8a03c50a862													5960884	5960884	PRESERVED_SPECIMEN	NHMUK	ZOO	1895.4.30.35-37				CC0_1_0					2024-04-28T18:38:03.447Z		MODIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1056672054	7e380070-f762-11e1-a439-00145eb45e9a	c6361c72-ac9b-46eb-961d-f873f6326259	Animalia	Chordata	Squamata		Viperidae	Vipera	Vipera seoanei		SPECIES	Vipera seoanei Lataste, 1879	Vipera seoanei Lataste, 1879	Lataste, 1879	ES		Galicia	PRESENT	1	19456090-b49a-11d8-abeb-b8a03c50a862													5960884	5960884	PRESERVED_SPECIMEN	NHMUK	ZOO	1920.1.20.2827				CC0_1_0		M V. Seoane			2024-04-28T18:37:17.165Z		MODIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1056539430	7e380070-f762-11e1-a439-00145eb45e9a	7b2c9edf-bb7f-460e-8a3c-e357c031316f	Animalia	Chordata	Squamata		Viperidae	Vipera	Vipera seoanei		SPECIES	Vipera seoanei Lataste, 1879	Vipera seoanei Lataste, 1879	Lataste, 1879	ES		Galicia	PRESENT	1	19456090-b49a-11d8-abeb-b8a03c50a862													5960884	5960884	PRESERVED_SPECIMEN	NHMUK	ZOO	1920.1.20.- [4]				CC0_1_0					2024-04-28T18:37:15.779Z		MODIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1056480253	7e380070-f762-11e1-a439-00145eb45e9a	8748893b-f206-4fab-abf7-138d5ee428d9	Animalia	Chordata	Squamata		Viperidae	Vipera	Vipera seoanei		SPECIES	Vipera seoanei Lataste, 1879	Vipera seoanei Lataste, 1879	Lataste, 1879	ES		Galicia	PRESENT	2	19456090-b49a-11d8-abeb-b8a03c50a862													5960884	5960884	PRESERVED_SPECIMEN	NHMUK	ZOO	1946.1.21.44-45				CC0_1_0		Seoane	TYPE		2024-04-28T18:37:16.385Z		MODIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1055841761	7e380070-f762-11e1-a439-00145eb45e9a	47c5050f-7617-45e9-8230-5397bab83946	Animalia	Chordata	Squamata		Viperidae	Vipera	Vipera seoanei		SPECIES	Vipera seoanei Lataste, 1879	Vipera seoanei Lataste, 1879	Lataste, 1879	ES	Spain		PRESENT	1	19456090-b49a-11d8-abeb-b8a03c50a862													5960884	5960884	PRESERVED_SPECIMEN	NHMUK	ZOO	1920.1.20.1454				CC0_1_0		M V. Seoane			2024-04-28T18:37:16.141Z		MODIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1055833667	7e380070-f762-11e1-a439-00145eb45e9a	b137bc3c-ce51-4a34-a66b-7f8326f4bec3	Animalia	Chordata	Squamata		Viperidae	Vipera	Vipera seoanei		SPECIES	Vipera seoanei Lataste, 1879	Vipera seoanei Lataste, 1879	Lataste, 1879	ES		Galicia	PRESENT	2	19456090-b49a-11d8-abeb-b8a03c50a862													5960884	5960884	PRESERVED_SPECIMEN	NHMUK	ZOO	1897.7.19.10-11				CC0_1_0					2024-04-28T18:38:09.215Z		MODIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
